ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
23283,ה מפלפל  Vol. 1 No. 2 5673,"ראק, מאיר",קראקא,תרעג,,1913,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=44873,,,,ירחון
23284,היונה,"מימון, יהודה ליב בן אברהם אלימלך, 1875-1963",אודיסה,תרסז,,1907,47,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=98209,,,,ירחון
23285,מתיבתא - ירחון תורני Vol. 1 Teves 5703,,נ.י.,תשג,,1943,34,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23286,מתיבתא - ירחון תורני Vol. 1 Shevat 5703,,נ.י.,תשג,,1943,36,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23287,מתיבתא - ירחון תורני Vol. 1 Adar 5703,,נ.י.,תשג,,1943,34,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23288,מתיבתא - ירחון תורני Vol. 1 Nissan 5703,,נ.י.,תשג,,1943,36,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23289,מתיבתא - ירחון תורני Vol. 1 Sivan 5703,,נ.י.,תשג,,1943,38,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23290,מתיבתא - ירחון תורני Vol. 1 Av 5703,,נ.י.,תשג,,1943,36,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23291,מתיבתא - ירחון תורני Vol. 2 Heshvan 5704,,נ.י.,תשד,,1944,36,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23292,מתיבתא - ירחון תורני Vol. 2 Teves 5704,,נ.י.,תשד,,1944,36,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=46146,,,,ירחון
23293,עטרת תפארת Vol. 2 No. 2 Sivan 5692,אשר מטוורטיקוב,לא נודע,תרצב,,1932,20,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=48823,,"נסדר בילגוריא האחים וויינברג נדפס ורשא, פימענט",,ירחון
23294,פוסק Vol. 8 Tishrei 5707,"פוסק, הלל בר""א",לא נודע,תשז,,1947,192,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=49825,,2 טפסים,,ירחון
23295,פוסק No. 33 Tishrei 5706,"פוסק, הלל בר""א",לא נודע,תשו,,1946,212,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=49825,,2 טפסים,,ירחון
23296,פוסק No. 21 Tishrei 5705,"פוסק, הלל בר""א",לא נודע,תשה,,1945,190,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=49825,,2 טפסים,,ירחון
23297,פוסק No. 9 Tishrei 5704,"פוסק, הלל בר""א",לא נודע,תשד,,1944,188,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=49825,,2 טפסים,,ירחון
23298,פוסק Vol. 4 No. 26 Tishrei 5703,"פוסק, הלל בר""א",לא נודע,תשג,,1943,206,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=49825,,2 טפסים,,ירחון
23299,פוסק Vol. 3 No. 14 Elul 5702,"פוסק, הלל בר""א",לא נודע,תשב,,1942,196,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=49825,,2 טפסים,,ירחון
23300,סגלה Vol. 1 No. 4 Teves 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23301,סגלה Vol. 1 No. 5 Teves 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23302,סגלה Vol. 1 No. 6 Shevat 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23303,סגלה Vol. 1 No. 7 Shevat 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23304,סגלה Vol. 1 No. 8 Shevat 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23305,סגלה Vol. 1 No. 9 Shevat 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23306,סגלה Vol. 1 No. 10 Adar 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23307,סגלה Vol. 1 No. 11 Adar 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23308,סגלה Vol. 1 No. 12 Sivan 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,15,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23309,סגלה Vol. 1 No. 13 Tammuz 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23310,סגלה Vol. 1 No. 14 Tammuz 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23311,סגלה Vol. 1 No. 15 Tammuz 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,12,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23312,סגלה,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,5,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23313,סגלה Vol. 1 No. 16 Av 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,15,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23314,סגלה Vol. 1 No. 17 Av 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,15,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23315,סגלה Vol. 1 No. 18 Av 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,15,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23316,סגלה Vol. 1 No. 19 Av 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23317,סגלה Vol. 1 No. 20 Av 5694,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצד,,1934,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23318,סגלה Vol. 2 No. 24 Iyar 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,19,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23319,סגלה Vol. 2 No. 23 Shevat 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23320,סגלה Vol. 2 No. 22 Teves 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23321,סגלה Vol. 2 No. 21 Kislev 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23322,סגלה Vol. 2 No. 30 Elul 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23323,סגלה Vol. 2 No. 28 Av 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23324,סגלה Vol. 2 No. 29 Elul 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23325,סגלה Vol. 2 No. 26 Tammuz 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23326,סגלה Vol. 2 No. 27 Av 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23327,סגלה Vol. 2 No. 25 Sivan 5695,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצה,,1935,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23328,סגלה Vol. 5 No. 55 Av 5698,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרחצ,,1938,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23329,סגלה Vol. 5 No. 54 Tammuz 5698,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרחצ,,1938,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23330,סגלה Vol. 5 No. 53 Sivan 5698,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרחצ,,1938,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23331,סגלה Vol. 5 No. 52 Iyar 5698,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרחצ,,1938,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23332,סגלה Vol. 5 No. 51 Nissan 5698,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרחצ,,1938,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23333,סגלה Vol. 4 No. 50 Elul 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23334,סגלה Vol. 4 No. 49 Tammuz 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23335,סגלה Vol. 4 No. 48 Sivan 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23336,,,,,,,,,,,,,,,
23337,סגלה Vol. 4 No. 46 Nissan 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23338,סגלה Vol. 4 No. 48 Adar 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23339,סגלה Vol. 4 No. 44 Shevat 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23340,סגלה Vol. 4 No. 43 Teves 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23341,סגלה Vol. 4 No. 42 Kislev 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
23342,סגלה Vol. 4 No. 41 Heshvan 5697,"חסידה-בוטשאן, מנחם זאב",ירושלים,תרצז,,1937,12,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=47076,,(מימיוגרף),,ירחון
