ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
3436,,,,,,,,,,,,,,,
3437,,,,,,,,,,,,,,,
3438,,,,,,,,,,,,,,,
3439,,,,,,,,,,,,,,,
3440,,,,,,,,,,,,,,,
3441,,,,,,,,,,,,,,,
3442,,,,,,,,,,,,,,,
3443,,,,,,,,,,,,,,,
3444,,,,,,,,,,,,,,,
3445,,,,,,,,,,,,,,,
3446,,,,,,,,,,,,,,,
3447,,,,,,,,,,,,,,,
3448,,,,,,,,,,,,,,,
3449,,,,,,,,,,,,,,,
3450,,,,,,,,,,,,,,,
3451,,,,,,,,,,,,,,,
3452,,,,,,,,,,,,,,,
3453,,,,,,,,,,,,,,,
3454,,,,,,,,,,,,,,,
3455,,,,,,,,,,,,,,,
3456,,,,,,,,,,,,,,,
3457,,,,,,,,,,,,,,,
3458,,,,,,,,,,,,,,,
3459,,,,,,,,,,,,,,,
3460,,,,,,,,,,,,,,,
3461,,,,,,,,,,,,,,,
3462,,,,,,,,,,,,,,,
3463,,,,,,,,,,,,,,,
3464,,,,,,,,,,,,,,,
3465,,,,,,,,,,,,,,,
3466,,,,,,,,,,,,,,,
3467,,,,,,,,,,,,,,,
3468,,,,,,,,,,,,,,,
3469,,,,,,,,,,,,,,,
3470,,,,,,,,,,,,,,,
3471,,,,,,,,,,,,,,,
3472,,,,,,,,,,,,,,,
3473,,,,,,,,,,,,,,,
3474,,,,,,,,,,,,,,,
3475,,,,,,,,,,,,,,,
3476,,,,,,,,,,,,,,,
3477,,,,,,,,,,,,,,,
3478,,,,,,,,,,,,,,,
3479,,,,,,,,,,,,,,,
3480,,,,,,,,,,,,,,,
3481,,,,,,,,,,,,,,,
3482,,,,,,,,,,,,,,,
3483,,,,,,,,,,,,,,,
3484,,,,,,,,,,,,,,,
3485,,,,,,,,,,,,,,,
3486,,,,,,,,,,,,,,,
3487,,,,,,,,,,,,,,,
3488,,,,,,,,,,,,,,,
3489,,,,,,,,,,,,,,,
3490,,,,,,,,,,,,,,,
3491,,,,,,,,,,,,,,,
3492,,,,,,,,,,,,,,,
3493,,,,,,,,,,,,,,,
3494,,,,,,,,,,,,,,,
3495,,,,,,,,,,,,,,,
3496,,,,,,,,,,,,,,,
3497,,,,,,,,,,,,,,,
3498,,,,,,,,,,,,,,,
3499,,,,,,,,,,,,,,,
3500,,,,,,,,,,,,,,,
3501,,,,,,,,,,,,,,,
3502,,,,,,,,,,,,,,,
3503,,,,,,,,,,,,,,,
3504,,,,,,,,,,,,,,,
3505,,,,,,,,,,,,,,,
3506,,,,,,,,,,,,,,,
3507,,,,,,,,,,,,,,,
3508,,,,,,,,,,,,,,,
3509,,,,,,,,,,,,,,,
3510,,,,,,,,,,,,,,,
3511,,,,,,,,,,,,,,,
3512,,,,,,,,,,,,,,,
3513,,,,,,,,,,,,,,,
3514,,,,,,,,,,,,,,,
3515,,,,,,,,,,,,,,,
3516,,,,,,,,,,,,,,,
3517,,,,,,,,,,,,,,,
3518,,,,,,,,,,,,,,,
3519,,,,,,,,,,,,,,,
3520,,,,,,,,,,,,,,,
3521,,,,,,,,,,,,,,,
3522,,,,,,,,,,,,,,,
3523,,,,,,,,,,,,,,,
3524,,,,,,,,,,,,,,,
3525,,,,,,,,,,,,,,,
3526,,,,,,,,,,,,,,,
3527,,,,,,,,,,,,,,,
3528,,,,,,,,,,,,,,,
3529,,,,,,,,,,,,,,,
3530,,,,,,,,,,,,,,,
3531,,,,,,,,,,,,,,,
3532,,,,,,,,,,,,,,,
3533,,,,,,,,,,,,,,,
3534,,,,,,,,,,,,,,,
3535,,,,,,,,,,,,,,,
3536,,,,,,,,,,,,,,,
3537,,,,,,,,,,,,,,,
3538,,,,,,,,,,,,,,,
3539,,,,,,,,,,,,,,,
3540,,,,,,,,,,,,,,,
3541,,,,,,,,,,,,,,,
3542,,,,,,,,,,,,,,,
3543,,,,,,,,,,,,,,,
3544,,,,,,,,,,,,,,,
3545,,,,,,,,,,,,,,,
3546,,,,,,,,,,,,,,,
3547,,,,,,,,,,,,,,,
3548,,,,,,,,,,,,,,,
3549,,,,,,,,,,,,,,,
3550,,,,,,,,,,,,,,,
3551,,,,,,,,,,,,,,,
3552,,,,,,,,,,,,,,,
3553,,,,,,,,,,,,,,,
3554,,,,,,,,,,,,,,,
3555,,,,,,,,,,,,,,,
3556,,,,,,,,,,,,,,,
3557,,,,,,,,,,,,,,,
3558,,,,,,,,,,,,,,,
3559,,,,,,,,,,,,,,,
3560,,,,,,,,,,,,,,,
3561,,,,,,,,,,,,,,,
3562,,,,,,,,,,,,,,,
3563,,,,,,,,,,,,,,,
3564,,,,,,,,,,,,,,,
3565,,,,,,,,,,,,,,,
3566,,,,,,,,,,,,,,,
3567,,,,,,,,,,,,,,,
3568,,,,,,,,,,,,,,,
3569,,,,,,,,,,,,,,,
3570,,,,,,,,,,,,,,,
3571,,,,,,,,,,,,,,,
3572,,,,,,,,,,,,,,,
3573,,,,,,,,,,,,,,,
3574,,,,,,,,,,,,,,,
3575,,,,,,,,,,,,,,,
3576,,,,,,,,,,,,,,,
3577,,,,,,,,,,,,,,,
3578,,,,,,,,,,,,,,,
3579,,,,,,,,,,,,,,,
3580,,,,,,,,,,,,,,,
3581,,,,,,,,,,,,,,,
3582,,,,,,,,,,,,,,,
3583,,,,,,,,,,,,,,,
3584,,,,,,,,,,,,,,,
3585,,,,,,,,,,,,,,,
3586,,,,,,,,,,,,,,,
3587,,,,,,,,,,,,,,,
3588,,,,,,,,,,,,,,,
3589,,,,,,,,,,,,,,,
3590,,,,,,,,,,,,,,,
3591,,,,,,,,,,,,,,,
3592,,,,,,,,,,,,,,,
3593,,,,,,,,,,,,,,,
3594,,,,,,,,,,,,,,,
3595,,,,,,,,,,,,,,,
3596,,,,,,,,,,,,,,,
3597,,,,,,,,,,,,,,,
3598,,,,,,,,,,,,,,,
3599,,,,,,,,,,,,,,,
3600,,,,,,,,,,,,,,,
3601,,,,,,,,,,,,,,,
3602,,,,,,,,,,,,,,,
3603,,,,,,,,,,,,,,,
3604,,,,,,,,,,,,,,,
3605,,,,,,,,,,,,,,,
3606,,,,,,,,,,,,,,,
3607,,,,,,,,,,,,,,,
3608,בינת משה,"הופשטין, משה אליקום בריעה בן ישראל, 1757-1828",קראקא,תרמט,Krakow,1889,100,,,,,"כהנא, ברוך דוד",,,"חסידות;עה""ת;קוזניץ"
3609,,,,,,,,,,,,,,,
3610,,,,,,,,,,,,,,,
3611,,,,,,,,,,,,,,,
3612,,,,,,,,,,,,,,,
3613,אלפא ביתא,"צבי הירש בן שלום זליג, מנדבורנה",רוסיה-פולין,תקן,Russia Poland,1878,35,,,,,"שמואל בן שלום, -- מברודי",,,חסידות;מוסר;נאדבורנא
3614,כפתור ופרח לוחות ארז,"רוזנשטין, יצחק איזק",ירושלים,תרצז,Jerusalem,1937,166,,,,,,,,"חסידות;סיפורים;עה""ת"
3615,כתר היהודי,"יעקב יצחק בן אשר, מפרשיסחה, 1766-1813",ירושלים,תרפט,Jerusalem,1929,63,,,,,"רבינוביץ, אריה מרדכי",,,אברהמלי פאריסאור;גאונים;הלכה;חסידות;יעקב אהרן אוסטראווי;יעקב צבי מפאריסאוו;מאיר שלום;סיפורים;פרשיסחא;קאלישין
3616,ליקוטי שושנים,"שפירא, פינחס בן אברהם אבא, מקורץ, 1726-1790",צ'רנוביץ,תריח,Chernovitsi,1858,25,,,,,296.671.15 -- Hassidic literature - to 1815 - Koretzer Phineas Shapiro.,,,דברי תורה;חסידות;פנחס מקורץ
3617,מדרש פנחס - גבעת פנחס,"שפירא, פינחס בן אברהם אבא, מקורץ, 1726-1790",בילגורייא,תרץ,Bilgoraj,1930,113,,,,,"רפאל בן יעקב יוקל, -- מברשיד,1751-1827",,,דברי תורה;חסידות;פנחס מקורץ;קארץ
3618,מדרש פנחס - חלק ב,"שפירא, פינחס בן אברהם אבא, מקורץ, 1726-1790",לבוב,תרלב,Lvov,1872,27,,,,,"רפאל בן יעקב יוקל, -- מברשיד,1751-1827",,,חסידות;קארץ
3619,נופת צופים,"שפירא, פינחס בן אברהם אבא, מקורץ, 1726-1790",פיעטרקוב,תרעא,Peitrikow,1911,59,,,,,296.671.15 -- Hassidic literature - to 1815 - Koretzer Phineas Shapiro.,,,דברי תורה;חסידות;פנחס מקורץ;קאריץ
3620,דברי אמת,"יצחק בן דוד, מקושטא",זאלקווא,תקץ,Zholkva,1830,367,,,,,לובלין (חסידות : שושלת החוזה) -- ספרות עיונית,,,"דרשות;שו""ת"
3621,עשר אורות,יעקב יצחק הלוי הורוויץ,פיעטרקוב,תרסו,Peitrikow,1906,30,,,,,,,,חוזה מלובלין;חסידות;סיפורים
3622,נפלאות הרבי,"ולדן, משה מנחם בן אהרן",בילגורייא,תרעא,Bilgoraj,1911,128,,,,,"הורביץ, יעקב יצחק בן אברהם אליעזר, -- מלובלין,1745-1815",,,חוזה מלובלין;חסידות;סיפורים
3623,אהל הרבי,"ולדן, משה מנחם בן אהרן",פיעטרקוב,תרעג,Peitrikow,1913,141,,,,,,,,הורוויץ;חוזה מלובלין;חסידות;יעקב;יצחק הלוי;סיפורים;תרעג
3624,זכרון זאת,"הורביץ, יעקב יצחק בן אברהם אליעזר (החוזה מלובלין), 1745-1815",ווארשא,תרכט,Warsaw,1869,172,,,,,"296.671.16 -- Hassidic literature - to 1815 - Horowitz, Jacob Isaac The Hozeh of Lublin",,,"חוזה מלובלין;עה""ת"
3625,זאת זכרון,"הורביץ, יעקב יצחק בן אברהם אליעזר (החוזה מלובלין), 1745-1815",לבוב,תריא,Lvov,1851,214,,,,,"296.671.16 -- Hassidic literature - to 1815 - Horowitz, Jacob Isaac The Hozeh of Lublin",,,"חוזה מלובלין;חסידות;עה""ת"
3626,דרך האמונה ומעשה רב,"דינר, יעקב שלום, הכהן",ווארשא,תרנח,Warsaw,1898,112,,,,,296.675 -- Hassidic legends - Hebrew.,,,חסידות;סיפורים
3627,אמרי צדיקים,"בורנשטין, מאיר בן מרדכי",ווארשא,תרנו,Warsaw,1896,87,,,,,296.67(08) -- Hassidism - Collections.,,,דברי תורה;חסידות;סיפורים
3628,נפלאות חדשות,"גרינולד, יחיאל משה",פיעטרקוב,תרנז,Peitrikow,1897,108,,,,,"שמחה בונם בן צבי הירש, -- מפרשיסחה",,,"חסידות;סיפורים;עה""ת;פרשיסחא"
3629,שערי האמונה,"דינר, נתן נטע",ווארשא,תרסא,Warsaw,1901,94,,,,,296.671.1 -- Hassidic literature - to 1815.,,,חסידות;סיפורים
3630,שיחות חיים,"חיים מאיר יחיאל, ממוגלניצה",פיעטרקוב,תרעד,Peitrikow,1914,74,,,,,"בריטשטין, שלמה זלמן",,,ביוגרפיה;חסידות;מאגלינצע;סיפורים;קוזניץ;תולדות
3631,סיפורי צדיקים החדש,"סובלמן, אברהם יצחק בן אשר אנזל",לבוב,תרסט,Lvov,1909,74,,,,,296.675 -- Hassidic legends - Hebrew.,,,חסידות;סיפורים
3632,בית ישראל,"ראובן ז""ק",פיעטרקוב,תרעג,Peitrikow,1913,163,,,,,,,,"חסידות;עה""ת;רוזין"
3633,כנסת ישראל,"זק, ראובן בן צבי דוד",ווארשא,תרסו,Warsaw,1906,141,,,,,"פרידמן, דוד משה בן ישראל, -- מצ'ורטקוב",,,"חסידות;עה""ת;רוזין"
3634,עירין קדישין,"פרידמן, ישראל בן שלום שכנא, מרוזין, 1796-1850",ווארשא,תרמה,Warsaw,1885,244,,,,,"פרידמן, אברהם יעקב בן ישראל, -- מסדיגורה,תק""פ-תרמ""ג",,,"חסידות;סדיגורה;עה""ת;רוזין"
3635,פאר לישרים,"פרידמן, ישראל בן שלום שכנא, מרוזין, 1796-1850",ירושלים,תרפא,Jerusalem,1921,128,,,,,"רפאל בן יעקב יוקל, -- מברשיד,1751-1827",,,
3636,כרם ישראל,"זק, ראובן בן צבי דוד",לובלין,תרץ,Lublin,1930,97,,,,,חסידות טשרנובל,,,חסידות;יחוס;רוזין;טשרנוביל
3637,דברי אלימלך,"אלימלך בן חיים מאיר יחיאל, מגרודזיסק, 1824-1892",ווארשא,תרן,Warsaw,1890,502,,,,,"296.673.1 -- Hassidism - Kozhnitz, Kozienice dynasty (including: Mogielnica, Grodzhisk, Piaseczno)",,,"חסידות;עה""ת;קוזניץ"
3638,אמרי אלימלך,"אלימלך בן חיים מאיר יחיאל, מגרודזיסק, 1824-1892",ווארשא,תרלו,Warsaw,1876,344,,,,,"296.673.1 -- Hassidism - Kozhnitz, Kozienice dynasty (including: Mogielnica, Grodzhisk, Piaseczno)",,,"חסידות;עה""ת;קוזניץ;גרודזיסק"
3639,בית פנחס,"שפירא, פינחס בן אברהם אבא, מקורץ, 1726-1790",פיעטרקוב,תרסט,Peitrikow,1909,56,,,,,296.671.15 -- Hassidic literature - to 1815 - Koretzer Phineas Shapiro.,,,חסידות;קוריץ;פנחס מקוריץ
3640,גדולת מרדכי - חלק א,"סטשבסקי, גרשון עמנואל",ווארשא,תרצד,Warsaw,1934,69,,,,,,,,חסידות;סיפורים
3641,גדולת מרדכי - חלק ב,"סטשבסקי, גרשון עמנואל",ווארשא,תרצד,Warsaw,1934,32,,,,,,,,חסידות;סיפורים
3642,,,,,,,,,,,,,,,
3643,תעלומות חכמה,"יהודה צבי בן משה, אבד""ק רוזדל",קולומיה,תרמט,Kolomya,1889,19,,,,,296.882 -- Midrash Rabba.,,,חסידות;מדרש;ראזדיל
3644,צרור החיים השלם,"לונשטם, אברהם בן אריה ליב, -1839",בילגורייא,תרעג,Bilgoraj,1913,154,,,,,296.67(08) -- Hassidism - Collections.,,,"פולמוס;ריפורם;שו""ת"
3645,זכותא דאברהם,"רבינוביץ, אריה מרדכי",ירושלים,תשט,Jerusalem,1949,120,,,,,"206 -- Christianity - Foundations, institutes, associations, organizations.",,,חסידות;אברהם מפוריסוב
3646,זבד טוב,"ליכטר, זאב וולף בן נתנאל מנחם",לבוב,תרעא,Lvov,1911,29,,,,,,,,חסידות;מוסר;ספר תורה;תפילין
3647,דעת זקנים,"איטינגא, אברהם בן יונה, 1874-",סאניק,תרעא,Sanik,1911,79,,,,,,,,חסידות;הומור
3648,אמרות טהורות,"משה בן ישראל אליעזר, מקוברין, 1784-1858",ווארשא,תרע,Warsaw,1910,52,,,,,"נח נפתלי, -- מקוברין.ברכות לעד",,,דברי תורה;חסידות;קוברין
3649,אבן ישראל,"טלינגטור, שלמה",ירושלים,תשה,Jerusalem,1945,15,,,,,,,,חסידות;סיפורים;רוזין
3650,ישועות ישראל,"רט, יוסף, 1820-1890",,תשיה,Jerusalem,1955,70,,,,,"פרנקל, בנימין בינש בן ישראל",,,דברי תורה;חסידות;סיפורים;רוזין
3651,ישועות ישראל,"פרידמן, ישראל בן שלום שכנא, מרוזין, 1796-1850",הוסיטין,תרסד,Jerusalem,1945,15,,,,,"רפפורט, ישראל בן אברהם",,,חסידות;ריזין
3652,,,,,,,,,,,,,,,
3653,ברכות לעד,"משה בן ישראל אליעזר, מקוברין, 1784-1858",פיעטרקוב,תרפא,Peitrikow,1921,25,,,,,,,,חסידות;קאברין
3654,דברים ערבים - חלק א,"ארמן, דב בר בן משה שמואל, 1860-1944",מונקאטש,תרסג,Munkatch,1903,102,,,,,296.675 -- Hassidic legends - Hebrew.,,,חסידות;סיפורים
3655,נטע שעשועים,"נתן נטע, מחלם",ווארשא,תרנא,Warsaw,1891,79,,,,,296.671.1 -- Hassidic literature - to 1815.,,,"חסידות;עה""ת"
3656,שני המאורות,"צבי הירש בן דוד, מרבינו",קישינוב,תרנו,Kishenov,1896,101,,,,,"קמינקר, שמואל.",,,דברי תורה;חסידות;שמואל מקמינקא
3657,תורת שמואל,"שמואל בן נפתלי הירץ, מאפטה",ווארשא,תרסז,Warsaw,1907,64,,,,,296.671.2 -- Hassidic literature - From 1816 to 1914,,,"חסידות;עה""ת"
3658,עטרה לראש צדיק,"רבינוביץ, יעקב צבי בן יהושע אשר, מפוריסוב",ווארשא,תרנה,Warsaw,1895,152,,,,,חסידות - ספרות עיונית,,,דברי תורה;חסידות;יעקב צבי מפוריסוב
3659,בית יעקב,"ינובסקי, יעקב אהרן בן משה",פיעטרקוב,תרס,Peitrikow,1900,212,,,,,"תנ""ך. -- תורהדרושים, שיחות ואמרים",,,"חסידות;עה""ת;פרשיסחא;קוזמיר"
3660,נהר שלום,"רבינוביץ, מאיר שלום בן יהושע אשר",ווארשא,תרסח,Warsaw,1908,177,,,,,296.671.2 -- Hassidic literature - From 1816 to 1914.,,,דברי תורה;חסידות;מאיר שלום מקאלושין
3661,נחמד מזהב,"טאוב, יחזקאל בן צבי הירש, מקוזמיר",פיעטרקוב,תרסט,Peitrikow,1909,120,,,,,"קליגסברג, משה דוד",,,"חסידות;עה""ת;קאזמיר"
3662,שמחת ישראל,"שמחה בונם בן צבי הירש, מפרשיסחה",פיעטרקוב,תרע,Peitrikow,1910,143,,,,,,,,דברי תורה;חסידות;סיפורים;שמחה בונים מפרשיסחא
3663,שלחן ערוך רבינו יצחק לוריא,"לוריא, יצחק (האר""י), 1534-1572",ווילנא,תרמא,Lvov,1788,93,,,,,296.657 -- Religious ethics according to the qabbala.,,,מוסר;קבלה;חיים ויטאל;יצחק לוריא
3664,תפארת ישראל,"ישראל בן שלמה, חריף, -1781",לבוב,תרכה,Lvov,1865,169,,,,,"חסידות -- תקע""ה (1815)ספרות עיונית.",,,"חסידות;עה""ת"
3665,תורת נתן,"שפירא, נתן בן ראובן דוד",לבוב,תרמה,Cincinatti,1959,112,,,,,זהר -- באורים,,,קבלה;ר' חיים וויטאל
3666,בוצינא דנהורא,"ברוך בן יחיאל מיכל, ממזיבוז, 1753-1811",פיעטרקוב,תרמו,Peitrikow,1886,39,,,,,296.671.1 -- Hassidic literature - to 1815.,,,דברי תורה;חסידות
3667,,,,,,,,,,,,,,,
3668,דרך צדיקים,"ילין, אברהם בן אריה זאב",לבוב,תרעב,Lvov,1912,70,,,,,חסידים -- ספורי מעשיות.,,,דברי תורה;חסידות;מנהגים
3669,אמרי קדוש השלם,"אורי בן פינחס, מסטרליסק, 1740-1826",לבוב,תרפח,Lvov,1928,55,,,,,"חסידות -- תקע""ה (1815)",,,דברי תורה;חסידות;סטרליסק
3670,לקוטי שושנים,"משה צבי בן שמעון שלמה, מסברן",לבוב,תרלב,Lvov,1872,26,,,,,"הגר, יוסף ירחם פישל",,,"חסידות;סאווראן;עה""ת"
3671,ליקוטים חדשים,"גרינולד, יחיאל משה",ווארשא,תרנט,Warsaw,1899,112,,,,,"296.671.6 -- Hassidism - Chernobyl dynasty (including: Rachmastrivka, Skver, Skvira, Trisk, Tolna)",,,"חסידות;עה""ת;ש""ס;שמחה בונים מפרשיסחא"
3672,ליקוטים יקרים,"דוב בער בן אברהם ממזריץ, 1704-1773",לבוב,תקנב,Lvov,1792,102,,,,,"מנחם מנדל, -- מפרמישלן",,,בעל שם טוב;דברי תורה;חסידות;מנחם מנדל מפרמישלן;יחיאל מיכל מזולטשוב
3673,תוספתא למדרש פנחס,"שפירא, פינחס בן אברהם אבא, מקורץ, 1726-1790",לבוב,תרנו,Lvov,1896,53,,,,,296.671.15 -- Hassidic literature - to 1815 - Koretzer Phineas Shapiro.,,,חסידות;פנחס מקוריץ
3674,ויקהל שלמה חלק א,"רפפורט, שלמה זלמן בן יצחק",פיעטרקוב,תרסט,Peitrikow,1909,52,,,,,,,,בעלז;חסידות;סיפורים;קוזניץ;פוריסוב
3675,דבש השדה,"בריל, דב בריש",בילגורייא,תרסט,Bilgoraj,1909,85,,,,,חסידות -- <<     01=>>-1815ספרות עיונית,,,דברי תורה;חסידות;סיפורים
3676,דברי מנחם,"ריזיקוב, מנחם",לבוב,תרכג,Brooklyn,1911,141,,,,,,,,דרשות
3677,גן הדסים,"גימן, אלעזר דב",לובלין,תרפט,Lublin,1929,54,,,,,296.675 -- Hassidic legends - Hebrew.,,,חסידות;סיפורים
3678,,,,,,,,,,,,,,,
3679,מלין יקירין,"דזובס, אברהם יצחק בן דוד מאיר",פיעטרקוב,תרסב,Peitrikow,1902,39,,,,,296.67(08) -- Hassidism - Collections.,,,"חסידות;עה""ת"
3680,אור תורה,"בלומנפלד, מאיר בן שלמה, 1905-1980",קארעץ,תקסד,New York City,1962,242,,,,,,,,סוגיות
3681,פרי עץ,"מנחם מנדל בן משה, מויטבסק, 1730-1788",לבוב,תרם,Lvov,1880,41,,,,,קבלה -- <<05=>> 1500-1660,,,"חסידות;עה""ת;ויטבסק"
3682,רפאל המלאך,"רוזנברג, יהודה יודל, 1860-1936",פיעטרקוב,תרעא,Peitrikow,1911,125,,,,,סגלות ורפואות -- ערכים לפי אלף בית,,,סגולות;קמיעות;רפואות
